0.000000,0.000000,0.001664,0.098090,-0.044764,0.095397,-0.071263,0.220672,-0.018258,0.185274,0.049730,0.100782,0.071283,0.228842,0.014946,0.182483,0.006635,0.337880,-0.023229,0.340582,-0.003369,0.550339,0.011614,0.738359,0.036417,0.335145,0.077949,0.520441,-0.008286,0.408715,2.000000
0.000000,0.000000,-0.006681,0.087423,-0.076297,0.084706,-0.112928,-0.057362,-0.026496,-0.131144,0.053320,0.084786,0.109614,-0.043791,0.026763,-0.133914,-0.003296,0.303259,-0.049791,0.306048,-0.019897,0.500058,0.019877,0.674882,0.043198,0.297844,0.232425,0.346882,0.003426,0.366149,2.000000
0.000000,0.000000,0.003778,0.094028,-0.070182,0.096837,-0.133134,-0.033434,-0.029655,-0.113644,0.077695,0.091288,0.136911,-0.033426,0.037157,-0.116531,-0.014736,0.335005,-0.070314,0.326736,-0.251639,0.423822,-0.040778,0.459748,0.040721,0.340637,0.011193,0.534575,-0.033172,0.709104,2.000000
0.000000,0.000000,0.004318,0.071108,-0.071731,0.071044,-0.097027,-0.062691,-0.037962,-0.161106,0.084336,0.071081,0.097045,-0.068302,0.012633,-0.163742,0.004310,0.292270,-0.059036,0.289625,-0.274192,0.398769,-0.021067,0.420720,0.067534,0.292341,0.042129,0.491776,0.008463,0.663812,2.000000
0.000000,0.000000,-0.003420,0.061238,-0.069554,0.064049,-0.087034,-0.064143,-0.013800,-0.155974,0.062732,0.058514,0.083666,-0.055817,0.017608,-0.150518,0.013954,0.264507,-0.038194,0.267329,-0.010259,0.431515,0.017386,0.570914,0.062811,0.258967,0.219524,0.362002,0.052344,0.334077,2.000000
0.000000,0.000000,0.006429,0.103773,-0.073767,0.103924,-0.195485,0.016485,-0.288566,-0.051781,0.086488,0.095682,0.189061,0.035535,0.291651,-0.040877,0.028733,0.325115,-0.022466,0.330524,0.009630,0.538031,0.038431,0.707402,0.080046,0.319666,0.259494,0.420658,0.012788,0.398835,2.000000
0.000000,0.000000,0.000013,0.098061,-0.050779,0.098069,-0.079788,0.209943,-0.025310,0.185444,0.047252,0.095497,0.076275,0.207147,0.012762,0.185352,0.001932,0.316231,-0.028938,0.318887,-0.009033,0.523321,0.003758,0.703270,0.032801,0.313440,0.087226,0.479690,-0.028974,0.387135,2.000000
0.000000,0.000000,-0.004191,0.064517,-0.080717,0.061784,-0.116701,-0.064298,-0.017728,-0.154000,0.076350,0.064504,0.116665,-0.064332,0.026961,-0.159613,-0.017751,0.282952,-0.080601,0.274682,-0.273634,0.381078,-0.031249,0.442731,0.044982,0.288559,0.035976,0.451037,0.013574,0.610820,2.000000
0.000000,0.000000,0.002992,0.087075,-0.032150,0.081695,-0.056663,-0.057287,-0.007734,-0.136221,0.033717,0.084476,0.058195,-0.054535,0.016831,-0.133592,0.007583,0.310510,-0.016894,0.316080,-0.001562,0.490403,0.012216,0.653922,0.032169,0.302382,0.113330,0.416884,0.018350,0.381371,2.000000
0.000000,0.000000,0.024961,0.072573,-0.054310,0.072560,-0.121352,-0.025082,-0.008468,-0.083581,0.096334,0.072511,0.167319,-0.030606,0.062666,-0.083596,-0.004051,0.262248,-0.054451,0.253865,-0.221843,0.340320,-0.020910,0.368209,0.054316,0.270549,0.025044,0.435126,-0.012419,0.577518,2.000000
0.000000,0.000000,-0.004058,0.077902,-0.071157,0.072462,-0.066987,-0.047454,-0.020814,-0.150467,0.062812,0.080677,0.062803,-0.050231,0.025228,-0.147711,0.008308,0.272986,-0.045925,0.281245,-0.016621,0.456800,0.020861,0.618335,0.062763,0.267360,0.238452,0.353722,0.029283,0.353608,2.000000
0.000000,0.000000,0.000071,0.107680,-0.060622,0.110312,-0.111464,0.218013,-0.021473,0.215256,0.056854,0.104948,0.117421,0.223737,0.021546,0.215316,0.005943,0.361640,-0.029315,0.369910,-0.007705,0.615649,0.023585,0.828299,0.045040,0.350687,0.187872,0.441677,0.033343,0.469426,2.000000
0.000000,0.000000,0.003318,0.071019,-0.063348,0.068300,-0.106683,-0.062796,-0.030036,-0.155521,0.076512,0.068373,0.096537,-0.070892,0.013366,-0.163810,-0.029938,0.316721,-0.083451,0.313992,-0.256703,0.420482,-0.050042,0.387784,0.026628,0.319454,0.003403,0.518739,-0.026690,0.671758,2.000000
0.000000,0.000000,-0.008447,0.092509,-0.121656,0.086864,-0.218202,0.187788,-0.058812,0.184867,0.105038,0.098072,0.180574,0.201609,0.016822,0.184911,-0.008353,0.324903,-0.079675,0.327671,-0.054387,0.518255,-0.016848,0.683491,0.067119,0.322151,0.264518,0.453855,-0.004117,0.414609,2.000000
0.000000,0.000000,0.000073,0.080692,-0.087710,0.075208,-0.158642,-0.058598,-0.033296,-0.150536,0.079568,0.083462,0.142389,-0.055715,0.025158,-0.156062,-0.012374,0.298059,-0.071084,0.300782,-0.050121,0.476220,0.000008,0.660190,0.050434,0.297974,0.284517,0.384405,0.037646,0.445575,2.000000
0.000000,0.000000,0.002643,0.084683,-0.071073,0.079336,-0.101111,0.177692,-0.016477,0.112072,0.076435,0.084729,0.101057,0.188492,0.019039,0.112125,-0.011048,0.314197,-0.057477,0.306018,-0.188513,0.396251,-0.024643,0.368799,0.032715,0.322472,0.016385,0.486315,-0.013769,0.650304,2.000000
0.000000,0.000000,-0.004393,0.062638,-0.090529,0.051838,-0.129256,-0.051727,-0.030102,-0.144415,0.077431,0.068122,0.137481,-0.046290,0.042773,-0.141705,-0.064693,0.269796,-0.129141,0.256120,-0.288264,0.299649,-0.111904,0.416873,-0.004313,0.283411,-0.026081,0.457737,-0.056021,0.640369,2.000000
0.000000,0.000000,0.002621,0.117866,-0.070482,0.117856,-0.148732,0.227351,-0.026157,0.216356,0.078271,0.117835,0.146144,0.213675,0.023465,0.210890,-0.005227,0.388985,-0.065169,0.383463,-0.221870,0.512376,-0.036463,0.482080,0.047042,0.394498,0.023524,0.608203,-0.005186,0.797290,2.000000
0.000000,0.000000,-0.000107,0.079622,-0.059434,0.076958,-0.072734,-0.038396,-0.029706,-0.137207,0.056026,0.079757,0.056145,-0.040996,0.019738,-0.137133,0.023093,0.269015,-0.019791,0.274510,-0.000142,0.442019,0.023085,0.595643,0.065928,0.263545,0.217752,0.340526,0.042852,0.354109,2.000000
0.000000,0.000000,-0.005440,0.076445,-0.059888,0.073697,-0.081771,-0.043580,-0.098002,-0.155261,0.049065,0.079053,0.073638,-0.043554,0.084461,-0.160688,-0.016373,0.283453,-0.059888,0.275372,-0.177159,0.386952,-0.040831,0.367958,0.024464,0.288935,-0.005493,0.446914,-0.019109,0.618620,2.000000
0.000000,0.000000,-0.000108,0.066989,-0.092305,0.066997,-0.146726,-0.072684,-0.025198,-0.159197,0.087983,0.064110,0.146669,-0.072654,0.029258,-0.162033,0.012454,0.304346,-0.054423,0.310021,-0.025344,0.485961,0.012612,0.653633,0.075470,0.293275,0.297597,0.388234,0.012458,0.388156,2.000000
0.000000,0.000000,0.016657,0.094787,-0.096492,0.094979,-0.222278,0.181539,-0.155190,0.273549,0.125734,0.089379,0.255604,0.178680,0.188595,0.276431,0.004135,0.324001,-0.071209,0.318416,-0.289269,0.421700,-0.037738,0.424421,0.075422,0.329543,0.025188,0.516739,-0.004106,0.673068,2.000000
0.000000,0.000000,0.001609,0.109141,-0.047494,0.111816,-0.067494,0.237082,-0.012178,0.185361,0.050685,0.106407,0.073724,0.234362,0.019992,0.177116,-0.001455,0.365142,-0.032146,0.359763,-0.121161,0.495928,-0.012225,0.457777,0.027651,0.370598,0.009277,0.599516,-0.009135,0.787554,2.000000
0.000000,0.000000,-0.001497,0.095615,-0.042934,0.098244,-0.076637,0.201829,-0.012262,0.188268,0.039889,0.095531,0.076724,0.193745,0.013818,0.191079,0.003118,0.341074,-0.022986,0.346491,-0.009127,0.545545,0.010747,0.722995,0.030732,0.335581,0.118115,0.477378,0.016873,0.452836,2.000000
0.000000,0.000000,0.013710,0.115127,-0.033278,0.115028,-0.095909,0.232888,-0.048932,0.180954,0.060665,0.117812,0.078241,0.241176,-0.013658,0.180869,0.001932,0.378079,-0.035233,0.386344,0.001922,0.602797,0.023465,0.800009,0.039107,0.367110,0.154455,0.509655,0.019513,0.484995,2.000000
0.000000,0.000000,-0.000213,0.093882,-0.176358,0.093858,-0.283309,0.253079,-0.081803,0.221939,0.182475,0.093913,0.289528,0.247520,0.062702,0.221870,-0.025289,0.347001,-0.144622,0.346972,-0.629146,0.474914,-0.700247,-0.080513,0.087844,0.352629,0.024951,0.628527,0.012445,0.833227,2.000000
0.000000,0.000000,0.044203,0.124707,-0.113098,0.121972,-0.314424,0.249555,-0.163610,0.196840,0.201324,0.124783,0.264254,0.257832,-0.043979,0.194021,0.006376,0.399318,-0.119260,0.410366,0.000340,0.637830,0.087973,0.845722,0.132298,0.390913,0.521967,0.540730,0.069324,0.515686,2.000000
0.000000,0.000000,-0.000007,0.089978,-0.043075,0.087252,-0.067918,0.193491,-0.021540,0.169049,0.041401,0.092701,0.056445,0.209752,0.011600,0.160791,0.003338,0.294361,-0.021562,0.302437,-0.004972,0.482290,0.006643,0.653998,0.029894,0.288838,0.116064,0.387025,0.016589,0.367867,2.000000
0.000000,0.000000,-0.000016,0.122375,-0.196397,0.119760,-0.294962,0.253140,-0.063545,0.195992,0.196332,0.119696,0.294601,0.261408,0.069125,0.198651,0.040463,0.383800,-0.069310,0.397421,0.011526,0.642524,0.075028,0.857726,0.161696,0.367566,0.543409,0.446466,0.075088,0.506456,2.000000
0.000000,0.000000,0.000060,0.147505,-0.290436,0.150262,-0.419187,0.336019,-0.116333,0.270366,0.302893,0.144781,0.425551,0.316840,0.096470,0.273141,-0.038653,0.491700,-0.206520,0.483514,-0.322685,0.748566,0.025594,0.601014,0.135259,0.497194,0.045219,0.743127,-0.484143,-0.114942,2.000000
0.000000,0.000000,-0.000311,0.094283,-0.162696,0.091467,-0.234663,-0.039949,-0.090023,-0.154171,0.171180,0.097151,0.179770,-0.045700,0.054062,-0.157135,0.071781,0.314311,-0.062914,0.320076,-0.008842,0.514376,0.063168,0.685730,0.198201,0.305795,0.648584,0.402798,0.098705,0.408618,2.000000
0.000000,0.000000,0.000274,0.127625,-0.172548,0.127531,-0.362841,0.239005,-0.071285,0.225482,0.184526,0.127637,0.345450,0.228045,0.047795,0.222607,-0.017729,0.410090,-0.154798,0.402028,-0.529855,0.545966,-0.083206,0.502499,0.107446,0.415565,0.047966,0.641022,-0.017706,0.847506,2.000000
0.000000,0.000000,0.025770,0.043516,-0.176327,0.038085,-0.314100,0.239702,-0.038794,0.193485,0.219537,0.046365,0.352938,0.250616,0.081932,0.196056,-0.021504,0.438691,-0.146255,0.422376,-0.516505,0.547625,-0.085976,0.604877,0.098998,0.455066,0.025984,0.752049,-0.603908,-0.030892,2.000000
0.000000,0.000000,0.017811,0.109294,-0.178640,0.111988,-0.392774,0.215733,-0.273671,0.322225,0.208573,0.103785,0.428791,0.210357,0.303739,0.330437,0.000148,0.387737,-0.130843,0.379548,-0.517803,0.502410,-0.077205,0.499687,0.125018,0.395923,0.035725,0.611654,-0.017735,0.797372,2.000000
0.000000,0.000000,-0.018973,0.108887,-0.208121,0.106088,-0.271024,0.239770,-0.050473,0.152592,0.170070,0.111607,0.239708,0.247811,0.069467,0.163376,-0.056772,0.354146,-0.176660,0.348679,-0.561465,0.438668,-0.082121,0.446794,0.062829,0.359563,-0.038084,0.593953,-0.119849,0.817404,2.000000
0.000000,0.000000,0.045804,0.111309,-0.126511,0.108573,-0.275970,0.233468,-0.074865,0.198088,0.212595,0.114023,0.258512,0.241615,0.016987,0.192801,-0.005800,0.380021,-0.109252,0.371942,-0.482933,0.480530,-0.046052,0.494026,0.097516,0.382815,0.045932,0.608097,-0.006113,0.868664,2.000000
0.000000,0.000000,-0.009229,0.089435,-0.207349,0.086507,-0.279458,-0.048996,-0.342138,-0.172948,0.171000,0.089339,0.306390,-0.046195,0.306583,-0.152838,-0.053915,0.314144,-0.198195,0.308353,-0.585718,0.432447,-0.135265,0.406421,0.089950,0.319971,-0.009026,0.504418,-0.072213,0.686138,2.000000
0.000000,0.000000,0.000110,0.068245,-0.185269,0.068318,-0.290407,-0.073556,-0.064008,-0.163551,0.177781,0.062817,0.290681,-0.073628,0.056671,-0.163718,0.008551,0.313730,-0.120864,0.321983,-0.064029,0.499258,0.024344,0.673884,0.153350,0.302903,0.588750,0.398358,0.048501,0.392851,2.000000
0.000000,0.000000,0.000091,0.078141,-0.087898,0.072583,-0.104761,-0.053121,-0.008238,-0.148039,0.092163,0.078171,0.134296,-0.041952,0.046070,-0.139703,-0.008372,0.307181,-0.071157,0.304499,-0.062765,0.499949,-0.037526,0.667555,0.050383,0.304459,0.260109,0.407844,0.012653,0.399382,2.000000
0.000000,0.000000,0.007788,0.112697,-0.244057,0.112706,-0.307003,0.270420,-0.062802,0.188731,0.259969,0.112618,0.315081,0.267486,0.055414,0.188784,-0.023684,0.405625,-0.181016,0.402849,-0.511823,0.599999,0.015869,0.490068,0.118421,0.408411,0.031588,0.628174,-0.063055,0.822562,2.000000
0.000000,0.000000,-0.007076,0.111071,-0.240492,0.113707,-0.328176,0.257358,-0.079993,0.189510,0.219390,0.108299,0.343109,0.246446,0.065820,0.181494,-0.006939,0.406248,-0.160379,0.398058,-0.488846,0.582215,-0.605526,-0.100129,0.153426,0.419697,0.007603,0.609379,-0.079935,0.809733,2.000000
0.000000,0.000000,-0.006072,0.124497,-0.182510,0.121802,-0.352313,0.226875,-0.081743,0.171621,0.194848,0.121856,0.339915,0.204828,0.050425,0.168902,-0.018832,0.381937,-0.157261,0.379107,-0.528363,0.517436,-0.037590,0.520162,0.113271,0.387443,0.050194,0.589338,-0.018737,0.821854,2.000000
0.000000,0.000000,0.023912,0.087030,-0.173295,0.081304,-0.220341,-0.025293,-0.299519,-0.143210,0.220742,0.098232,0.204605,0.199314,-0.102135,0.204863,0.023701,0.311552,-0.102110,0.317078,-0.055187,0.505159,-0.007906,0.670713,0.149820,0.308672,0.574818,0.420962,0.094815,0.434920,2.000000
0.000000,0.000000,-0.008009,0.089698,-0.214331,0.095272,-0.158931,0.190390,0.198104,0.182276,0.198262,0.078860,0.245782,-0.073388,0.174579,-0.212136,-0.008172,0.318281,-0.151219,0.312909,-0.595118,0.421627,-0.079785,0.440709,0.134715,0.321059,0.055490,0.497870,-0.015987,0.709997,2.000000
0.000000,0.000000,0.000483,0.131704,-0.194540,0.131813,-0.351433,0.252282,-0.062723,0.229781,0.201318,0.128913,0.383693,0.240969,0.082088,0.224272,-0.025010,0.397804,-0.163020,0.383920,-0.483492,0.493071,-0.150607,0.636030,0.100963,0.406234,0.044266,0.613589,-0.081325,0.846018,2.000000
0.000000,0.000000,0.018340,0.105831,-0.162055,0.100320,-0.207252,-0.030686,-0.206907,-0.119986,0.198507,0.105941,0.333437,-0.025255,0.396675,-0.153471,0.027011,0.342936,-0.117056,0.354099,0.090307,0.527052,0.189647,0.677601,0.171226,0.331730,0.613057,0.462910,0.099377,0.432225,2.000000
0.000000,0.000000,-0.018790,0.068212,-0.232371,0.065514,-0.344104,-0.062469,-0.084064,-0.147018,0.176671,0.068216,0.298105,-0.057125,0.064881,-0.144357,-0.093364,0.310717,-0.251250,0.302525,-0.614494,0.373434,-0.232864,0.457912,0.055685,0.318882,0.009178,0.498728,-0.083817,0.689453,2.000000
0.000000,0.000000,-0.015442,0.069376,-0.181089,0.061138,-0.251761,-0.052776,-0.054817,-0.155507,0.142008,0.072289,0.260386,-0.044466,0.071056,-0.147092,-0.118182,0.294292,-0.244072,0.277695,-0.543110,0.324922,-0.149517,0.474751,0.000248,0.305496,-0.055133,0.488666,-0.117720,0.691381,2.000000
0.000000,0.000000,0.007819,0.083633,-0.165435,0.086402,-0.173356,-0.069611,-0.062975,-0.169835,0.180815,0.078066,0.180769,-0.069473,0.039350,-0.172544,0.054923,0.320408,-0.071096,0.326031,0.046793,0.523695,0.102277,0.713079,0.188798,0.312078,0.613932,0.420639,0.164911,0.415043,2.000000
0.000000,0.000000,-0.007721,0.090737,-0.078298,0.090713,-0.125425,-0.024721,-0.133437,-0.118134,0.059053,0.090665,0.117820,-0.022043,0.133497,-0.109865,-0.023414,0.304965,-0.078395,0.299385,-0.251252,0.379094,-0.039065,0.373571,0.027676,0.310487,0.011958,0.464361,-0.035137,0.634594,2.000000
0.000000,0.000000,-0.000152,0.113758,-0.200978,0.108127,-0.308211,0.247240,-0.100369,0.215994,0.188728,0.116471,0.270445,0.267119,0.044100,0.204578,0.018777,0.377922,-0.100429,0.389228,-0.018882,0.622143,0.037639,0.846677,0.144682,0.369377,0.547181,0.502857,0.088017,0.474436,2.000000
0.000000,0.000000,0.000230,0.076350,-0.207541,0.070969,-0.283128,-0.057244,-0.018871,-0.160844,0.217060,0.076351,0.320769,-0.046274,0.103814,-0.152674,-0.028325,0.319142,-0.179235,0.319170,-0.132268,0.520958,-0.093948,0.695502,0.122756,0.316414,0.631927,0.422849,0.019105,0.420063,2.000000
0.000000,0.000000,-0.008326,0.081783,-0.233123,0.084431,-0.099869,-0.054467,-0.025098,-0.152582,0.190885,0.078958,0.166090,-0.065400,0.091131,-0.149804,0.049569,0.313330,-0.083668,0.318846,-0.017004,0.523125,0.074657,0.694897,0.190873,0.305141,0.673044,0.403303,0.124503,0.403347,2.000000
0.000000,0.000000,0.004544,0.103034,-0.112061,0.103001,-0.264531,-0.022203,-0.390176,-0.117019,0.116620,0.097514,0.260214,-0.022325,0.376627,-0.108597,0.031548,0.348149,-0.044682,0.359326,0.017820,0.548705,0.053871,0.718581,0.112158,0.337071,0.363153,0.428824,0.071839,0.426085,2.000000
0.000000,0.000000,0.014796,0.120290,-0.093779,0.122955,-0.258401,0.024556,-0.389390,-0.057339,0.116080,0.114727,0.258177,0.043660,0.393154,-0.043687,0.037449,0.379748,-0.030035,0.385234,0.018677,0.622935,0.056002,0.819690,0.108527,0.371578,0.351797,0.489156,0.022375,0.469913,2.000000
0.000000,0.000000,-0.000132,0.073016,-0.180135,0.067293,-0.270296,-0.064379,-0.081225,-0.152127,0.180443,0.073153,0.279754,-0.073040,0.027203,-0.166637,-0.080788,0.321676,-0.225384,0.318685,-0.685367,0.429766,-0.135365,0.394731,0.072086,0.327412,0.017906,0.517535,-0.080737,0.678385,2.000000
0.000000,0.000000,0.000116,0.106398,-0.173356,0.106390,-0.309194,0.217976,-0.059775,0.215305,0.168117,0.106335,0.341372,0.228881,0.065014,0.215207,0.016227,0.365137,-0.086762,0.373363,-0.016347,0.618619,0.075895,0.847479,0.130004,0.354336,0.531445,0.446835,0.092176,0.476884,2.000000
0.000000,0.000000,0.000000,0.078354,-0.171845,0.078371,-0.226023,-0.072738,-0.046842,-0.173486,0.156423,0.078273,0.218952,-0.067071,0.047057,-0.176312,0.031334,0.316138,-0.101435,0.321637,-0.031059,0.509193,0.039210,0.685311,0.164526,0.310564,0.570643,0.428061,0.117486,0.402850,2.000000
0.000000,0.000000,-0.009657,0.089946,-0.190893,0.087157,-0.181545,-0.054523,-0.047839,-0.168915,0.172245,0.092646,0.143619,-0.059861,0.057639,-0.168941,0.018932,0.307863,-0.124104,0.313341,-0.047707,0.512297,0.057143,0.697577,0.162237,0.299791,0.621481,0.395128,0.057192,0.392410,2.000000
0.000000,0.000000,0.001747,0.079164,-0.038182,0.081906,-0.050998,-0.049075,-0.045499,-0.161003,0.039930,0.073689,0.056340,-0.054450,0.054484,-0.161060,0.001833,0.322190,-0.025516,0.327672,-0.001884,0.499702,0.016307,0.674342,0.030875,0.316675,0.105450,0.445063,0.030868,0.548765,2.000000
0.000000,0.000000,0.100525,0.061418,0.087924,0.120079,0.067064,0.234461,0.029428,0.318303,0.117395,0.002665,0.138446,-0.114532,0.138373,-0.204019,0.377565,0.128356,0.327051,0.147884,0.172018,0.254161,0.012454,0.368564,0.431992,0.108818,0.578788,0.240117,0.725793,0.365889,3.000000
0.000000,0.000000,-0.081268,0.092736,-0.118281,0.021830,-0.129363,-0.144434,-0.107174,-0.283320,-0.047854,0.171714,-0.051745,0.324368,-0.033284,0.452385,-0.417565,0.185343,-0.472967,0.155306,-0.613461,0.343412,-0.739165,0.539501,-0.358426,0.220692,-0.214330,0.365188,-0.014679,0.531379,3.000000
0.000000,0.000000,0.087572,0.032763,0.067164,0.111736,0.053839,0.261539,0.006624,0.397804,0.110919,-0.051806,0.141152,-0.212560,0.134586,-0.351445,0.366594,0.138975,0.309419,0.158023,0.151402,0.310640,-0.016947,0.476875,0.423902,0.117231,0.592089,0.297007,0.763645,0.474165,3.000000
0.000000,0.000000,0.144263,0.065397,0.107300,0.144333,0.117272,0.299654,0.100667,0.408693,0.191095,-0.016404,0.221332,-0.087359,-0.162923,-0.355945,0.362207,0.209742,0.308562,0.242416,0.140801,0.354239,0.060451,0.441356,0.415788,0.174285,0.593577,0.359677,0.788007,0.591151,3.000000
0.000000,0.000000,0.132472,0.081137,0.101002,0.159528,0.080166,0.293807,0.052388,0.464658,0.167328,-0.008368,0.177818,-0.181858,0.174333,-0.330298,0.369418,0.221046,0.310198,0.237911,0.111607,0.274245,0.069789,0.467400,0.428713,0.201444,0.658537,0.338656,0.860793,0.475732,3.000000
0.000000,0.000000,-0.115968,0.089881,-0.112336,-0.046400,-0.115974,-0.179937,-0.892495,-0.187080,-0.128651,0.209702,-0.143122,0.277772,-0.170271,0.558321,-0.451083,0.097997,-0.402149,0.147033,-0.231879,0.511958,-0.010850,0.781636,-0.498178,0.059877,-0.679366,0.438477,-0.892495,-0.187080,3.000000
0.000000,0.000000,0.056788,0.068396,0.058742,0.147902,0.072393,0.315057,0.070494,0.449172,0.050859,-0.013760,0.066582,-0.167162,0.056705,-0.298755,0.236792,0.010856,0.246561,0.008152,0.360089,0.232863,0.454077,0.430054,0.228971,0.002667,0.187811,0.216441,0.111567,0.432793,3.000000
0.000000,0.000000,0.058251,0.103580,0.046016,0.182707,0.030637,0.348956,0.016873,0.496212,0.062918,0.013612,0.072152,-0.128151,0.079751,-0.327297,0.213178,0.141784,0.187154,0.182630,0.110407,0.359892,0.016901,0.523410,0.237744,0.109023,0.305187,0.308084,0.365071,0.507161,3.000000
0.000000,0.000000,0.125730,0.069140,0.118206,0.143706,0.074024,0.281747,0.018600,0.419895,0.136817,-0.008214,0.133093,-0.149160,0.129312,-0.292852,0.425050,0.129855,0.369551,0.154745,0.206985,0.323153,0.007511,0.469584,0.484192,0.105031,0.643068,0.279067,0.765142,0.458511,3.000000
0.000000,0.000000,-0.048052,0.064617,-0.074027,-0.005661,-0.081304,-0.101228,-0.047916,-0.213453,-0.033310,0.132014,-0.036908,0.241458,-0.018493,0.339787,-0.284593,0.137633,-0.325137,0.115148,-0.439848,0.247146,-0.528507,0.359520,-0.247596,0.162858,-0.144095,0.272381,-0.066461,0.365084,3.000000
0.000000,0.000000,-0.095773,0.016591,-0.098969,-0.044619,-0.115574,-0.144799,-0.112207,-0.250462,-0.092427,0.075090,-0.095741,0.169742,-0.092534,0.272636,-0.313557,0.008319,-0.316774,0.005540,-0.227652,0.158551,-0.131959,0.275415,-0.760608,-0.621896,-0.760608,-0.621896,-0.760608,-0.621896,3.000000
0.000000,0.000000,-0.057053,0.088187,-0.088256,0.024812,-0.054179,-0.123883,-0.011307,-0.258821,-0.008526,0.165286,0.031280,0.313977,0.122466,0.498500,-0.230801,0.308432,-0.276358,0.291952,-0.501350,0.429643,-0.815670,-0.372585,-0.179521,0.313994,0.019978,0.314016,0.037079,0.556367,3.000000
0.000000,0.000000,0.024528,0.092641,0.010757,0.152625,0.029054,0.283335,0.022944,0.400609,0.038261,0.032665,0.029061,-0.108936,0.024463,-0.223454,0.107181,0.234283,0.082687,0.250689,-0.012275,0.302385,-0.006189,0.479652,0.130219,0.212503,0.209835,0.354157,0.291030,0.476748,3.000000
0.000000,0.000000,-0.049240,0.057391,-0.060034,-0.008172,-0.070974,-0.136546,-0.051844,-0.259582,-0.051880,0.136622,-0.065613,0.273211,-0.054659,0.390672,-0.278612,0.109296,-0.314146,0.084765,-0.428848,0.243164,-0.529990,0.404444,-0.240356,0.136600,-0.112010,0.265089,0.002752,0.404401,3.000000
0.000000,0.000000,-0.059964,0.079028,-0.073610,0.010899,-0.095394,-0.119939,-0.097973,-0.231573,-0.046309,0.141684,-0.057182,0.261565,-0.070772,0.356922,-0.253395,0.158032,-0.258860,0.147173,-0.168937,0.313337,-0.108904,0.457690,-0.239798,0.171635,-0.354225,0.299663,-0.455047,0.449535,3.000000
0.000000,0.000000,-0.048043,0.043598,-0.048060,-0.027261,-0.053062,-0.168898,-0.033189,-0.286151,-0.046405,0.119866,-0.043043,0.253485,-0.031439,0.359770,-0.187348,0.073627,-0.210498,0.049023,-0.248661,0.223539,-0.293404,0.408793,-0.165744,0.100878,-0.111011,0.253463,-0.041415,0.405985,3.000000
0.000000,0.000000,0.049345,0.076829,0.039483,0.164843,0.027989,0.304899,-0.000066,0.458777,0.052657,-0.013793,0.059213,-0.129149,0.049395,-0.266453,0.199265,0.134597,0.171317,0.170288,0.088962,0.332369,0.013097,0.464170,0.222367,0.098922,0.301483,0.269125,0.378881,0.461502,3.000000
0.000000,0.000000,-0.081077,0.067119,-0.121650,0.016706,-0.184474,-0.070060,-0.233849,-0.154042,-0.040473,0.117495,-0.081122,0.201534,-0.085565,0.282892,-0.314993,0.165139,-0.360091,0.145647,-0.463455,0.274490,-0.557877,0.417266,-0.265518,0.182062,-0.139611,0.294063,-0.022683,0.403308,3.000000
0.000000,0.000000,-0.077757,0.040901,-0.081261,-0.021859,-0.099772,-0.130842,-0.077734,-0.209854,-0.073880,0.103549,-0.070277,0.215269,-0.029597,0.318759,-0.310493,0.092645,-0.354780,0.076236,-0.458318,0.212520,-0.565232,0.346003,-0.269679,0.111717,-0.147796,0.239671,-0.011238,0.356854,3.000000
0.000000,0.000000,0.053098,0.051619,0.051366,0.125289,0.054798,0.266895,0.051361,0.364999,0.051425,-0.019192,0.063033,-0.155425,0.056435,-0.278048,0.192311,0.073561,0.170792,0.100798,0.116039,0.264228,0.049776,0.416792,0.212206,0.048910,0.252039,0.237040,0.291712,0.416822,3.000000
0.000000,0.000000,0.027177,0.013651,0.005511,0.114545,-0.001748,0.220704,-0.021584,0.351512,0.050736,-0.092530,0.072347,-0.220567,0.092230,-0.354109,0.121257,0.136318,0.086888,0.158030,0.018168,0.297047,-0.046956,0.433243,0.159146,0.119899,0.233291,0.267111,0.289354,0.400537,3.000000
0.000000,0.000000,0.050130,0.089402,0.008241,0.147972,0.024964,0.265263,-0.000173,0.360259,0.083652,0.033490,0.062697,-0.103448,0.037723,-0.201144,0.293431,0.220559,0.238919,0.237324,0.050265,0.245703,0.075250,0.407738,0.347841,0.201057,0.570230,0.315490,0.779707,0.399313,3.000000
0.000000,0.000000,0.067421,0.049096,0.071553,0.136287,0.075598,0.278048,0.051126,0.417006,0.063340,-0.032695,0.061215,-0.185262,0.040820,-0.307761,0.259466,0.095379,0.226797,0.128082,0.145088,0.316183,0.038788,0.468696,0.292115,0.065424,0.363571,0.253480,0.426922,0.457869,3.000000
0.000000,0.000000,0.062777,0.077737,0.020771,0.133225,0.016776,0.244344,-0.004458,0.358251,0.100576,0.022256,0.117433,-0.091745,0.121536,-0.194473,0.314583,0.180589,0.255830,0.194421,0.050277,0.222119,-0.012625,0.377802,0.373504,0.169347,0.541170,0.283205,0.713338,0.386033,3.000000
0.000000,0.000000,0.041923,0.113070,-0.010390,0.170908,-0.027867,0.319565,-0.090644,0.438144,0.090757,0.057976,0.094257,-0.093510,0.055989,-0.212075,0.226909,0.294883,0.167738,0.311336,-0.000047,0.451782,-0.195483,0.575855,0.282838,0.278332,0.401523,0.413265,0.513347,0.537192,3.000000
